id,Age
75319,16.521189388592028
75320,9.132316738411184
75321,9.2570030356017
75322,9.832116913564615
75323,7.645501838934805
75324,10.653091482894027
75325,9.35982541928251
75326,8.535760165404058
75327,7.283804128519653
75328,10.565529533489958
75329,6.436061868647828
75330,7.607987842397304
75331,11.800973991260896
75332,11.16821578714021
75333,9.335026868010061
75334,11.766612592241838
75335,6.341762708495312
75336,12.106423776787253
75337,10.218099608998042
75338,10.312084472442002
75339,11.358285783894475
75340,11.783264954087217
75341,8.906082374072438
75342,5.475868698115567
75343,9.413676917185457
75344,11.407675883632987
75345,8.581308051774105
75346,12.49900274848318
75347,10.849126646211955
75348,4.842516619403149
75349,12.503901868165677
75350,7.637351227935425
75351,6.36883132660399
75352,5.528741387192655
75353,9.085277033119636
75354,6.857914042147367
75355,7.194683482117898
75356,8.921780173522617
75357,11.940881626351985
75358,11.692825004557807
75359,10.336268575528658
75360,7.165051465277867
75361,7.328598554827299
75362,10.719023854225563
75363,11.409705294619584
75364,9.237877758149184
75365,7.152052515142116
75366,7.133947419326102
75367,10.68218099217681
75368,13.257398214754796
75369,11.037729448794853
75370,10.491830966427017
75371,7.407887749381725
75372,7.876598671168429
75373,9.58691142492322
75374,7.667292646087035
75375,13.151314456092786
75376,15.01052006178111
75377,13.340557389730161
75378,11.666822763116452
75379,9.976348050651616
75380,6.772535990900328
75381,10.992082072645825
75382,7.924971635617221
75383,7.335245089041489
75384,13.941953128312505
75385,8.163346912774891
75386,13.12736348736331
75387,9.793341664943032
75388,10.915140833985044
75389,13.65400107034668
75390,13.559423973188164
75391,11.730136873051158
75392,6.874093964121958
75393,14.972034060588872
75394,14.32905446603474
75395,8.11824328405455
75396,10.966156469661199
75397,11.609527194905533
75398,7.126367089615372
75399,12.149352728084589
75400,6.775540214193797
75401,9.599326637477251
75402,9.351584461403103
75403,11.449427637741177
75404,8.788773729883337
75405,10.896781588644297
75406,6.820404126449326
75407,5.90501409511932
75408,9.391750642731262
75409,10.000902198780468
75410,11.939547346096154
75411,12.752150677581817
75412,6.649674590680539
75413,8.21081548331371
75414,9.946520745719061
75415,10.202544940634745
75416,6.550871065677199
75417,10.396311231661256
75418,10.205151651301156
75419,8.266536330711418
75420,12.334344614771142
75421,12.018839235236427
75422,10.514763871058879
75423,10.658127371284303
75424,8.609036722808078
75425,10.119592238380156
75426,10.170309137861906
75427,7.065231761030376
75428,11.1377489464218
75429,10.86221816454296
75430,10.234097901851579
75431,5.742461010364208
75432,9.167061542767645
75433,9.272827277758502
75434,10.576441828542425
75435,8.827002949729852
75436,9.210312583540341
75437,12.279733994164475
75438,10.532939510953666
75439,10.80204747656012
75440,11.458137494100392
75441,7.165306938172164
75442,11.462227962650722
75443,11.141287491880679
75444,9.389086925011492
75445,7.2245096938616795
75446,8.255566847070304
75447,12.080084886973925
75448,9.434209336711017
75449,11.11868476817888
75450,6.422474305952364
75451,11.932784603396524
75452,10.28323135971317
75453,10.130836900654476
75454,10.228792440164213
75455,12.231396089265525
75456,10.142132666106807
75457,11.46777516506611
75458,7.100656956808344
75459,9.57773956492493
75460,15.117240440115443
75461,10.950459539497878
75462,9.347126394580185
75463,12.802777558486628
75464,12.14591617334983
75465,11.179716970093104
75466,10.875005987082925
75467,10.543088601162548
75468,6.8255901071275185
75469,11.989325075615486
75470,10.56065409039437
75471,10.819317432763105
75472,7.285935116551266
75473,8.30947397218443
75474,11.144287930549313
75475,9.117070904228445
75476,9.977725703156578
75477,13.139257975422552
75478,6.967578870984727
75479,11.5746570002773
75480,9.451929912953881
75481,11.093754338270355
75482,15.057976912014006
75483,9.241541335686518
75484,10.800955872906004
75485,9.951971975772882
75486,8.673541747914207
75487,7.629683428624738
75488,7.988684923643195
75489,6.2818001924946705
75490,7.899907105726837
75491,12.953283166232163
75492,12.003242520704282
75493,9.755709002153822
75494,8.708916005157846
75495,8.48304255966563
75496,8.180703757297886
75497,11.654915678842878
75498,7.225343416678793
75499,7.295451606106423
75500,9.427802871471659
75501,9.675252402698806
75502,10.56323531167008
75503,13.003647979906418
75504,8.430913257312017
75505,10.018173614152717
75506,11.445706765718818
75507,5.291527743937402
75508,10.045665929113692
75509,8.39866532870342
75510,8.370497900077321
75511,11.234817201188516
75512,12.981465879661505
75513,12.548722814534958
75514,7.3205607661847205
75515,6.366925525494566
75516,4.401503489617226
75517,10.985539875605912
75518,9.541518299893513
75519,11.162639449431135
75520,10.196387854481758
75521,10.071536313194589
75522,6.39461306817723
75523,9.430115326659726
75524,9.607805354886999
75525,7.484677202955351
75526,7.983691864137279
75527,5.941494949860859
75528,6.520749298908458
75529,7.068785034516733
75530,7.027543132414279
75531,10.761044141403824
75532,11.905020776870874
75533,11.507565508674412
75534,7.570801165890243
75535,10.829707154516386
75536,10.415212096317982
75537,16.08924388106066
75538,14.474178377889594
75539,7.423067475922417
75540,10.541649311797253
75541,9.53462631162478
75542,10.111349798159898
75543,10.655335672155585
75544,10.130422013054497
75545,7.10617041983362
75546,13.613000573935723
75547,7.401143443167499
75548,7.47220510205992
75549,9.32206235784502
75550,5.489291355249129
75551,9.254365110861697
75552,4.247246630175557
75553,6.534487776403377
75554,9.626347285555886
75555,12.607009911718903
75556,4.921076704214374
75557,8.785701000551297
75558,10.337385764677702
75559,11.312581787135896
75560,9.823241786312668
75561,9.361040021365403
75562,14.832974335571853
75563,10.095641296403363
75564,11.889201069908045
75565,13.20667188009507
75566,8.494391020476348
75567,7.394337768102382
75568,9.898352844886354
75569,13.363372817497348
75570,10.015489960619574
75571,6.837467997250131
75572,13.273351497759043
75573,9.604708119512672
75574,10.253139125111089
75575,7.640627001905091
75576,6.564784470614025
75577,6.613054262038049
75578,12.76256520055375
75579,6.257815429963491
75580,8.04198145336281
75581,11.01811705348331
75582,7.941629791623987
75583,13.176441935163666
75584,13.405900474035766
75585,10.476650418002034
75586,6.596813597025836
75587,9.590388212293107
75588,11.631993698349499
75589,5.804356975105196
75590,11.54548483795164
75591,11.594169867520822
75592,12.424361818065595
75593,9.74400473849191
75594,5.479381710913902
75595,9.031366277560656
75596,7.7686190476190475
75597,10.748057498067793
75598,10.653127779430042
75599,6.283254096304883
75600,6.866709969118478
75601,10.85317326361182
75602,6.954814055594483
75603,8.634646131739228
75604,13.798832432781058
75605,12.727997437934603
75606,6.533314321534545
75607,10.702449878545362
75608,11.014937697721429
75609,9.084285900571341
75610,10.15869671151692
75611,11.307545200141933
75612,9.863269114053697
75613,10.09725433719872
75614,12.369779284264444
75615,8.69431472547411
75616,7.80872358456516
75617,9.07830925703683
75618,9.8710710201891
75619,8.640248822751978
75620,10.379165246062438
75621,7.28196050507918
75622,14.596799585755686
75623,14.025129794688823
75624,13.208199991148295
75625,12.007636453191944
75626,11.202529353140584
75627,12.53818805468399
75628,10.502546189749602
75629,9.84034728019544
75630,6.889440471609642
75631,12.318059202550467
75632,12.697758341830253
75633,8.488436912012205
75634,9.67628025258033
75635,11.119568337225822
75636,8.93303014534684
75637,9.098950885052137
75638,12.580098700570376
75639,10.323080887528317
75640,8.397199907693755
75641,8.635487329975454
75642,7.147629883999546
75643,5.863559411413164
75644,9.100583070830048
75645,10.34568619517041
75646,10.564616857157487
75647,5.434214927857065
75648,11.892483835955495
75649,11.43445222128808
75650,8.756886374604926
75651,10.390310488077576
75652,11.09742502809194
75653,10.50690424860756
75654,9.00048107955433
75655,9.900427052895202
75656,5.977354438290457
75657,10.595629206299172
75658,10.85941760587914
75659,10.454399372195496
75660,5.864361631588735
75661,12.412120298105087
75662,8.357138379289355
75663,8.930165267853754
75664,9.097232161989185
75665,8.554411435563667
75666,9.065261851696155
75667,9.606994914786599
75668,8.043127879003084
75669,10.160442591532235
75670,9.391505136767153
75671,7.211942776608801
75672,9.732322198325761
75673,9.799757523146965
75674,13.119825333207393
75675,9.507617737185877
75676,9.9187055406021
75677,12.939948657431794
75678,8.492443732193731
75679,9.573467092155017
75680,9.955775873599952
75681,10.49751064717517
75682,9.770946440088142
75683,12.678922406475118
75684,9.840635538257231
75685,9.02712790803505
75686,8.314332610105186
75687,10.432138192195174
75688,11.277285886406252
75689,7.672916968632253
75690,11.207132949581235
75691,8.720732485360807
75692,11.04669358655353
75693,10.729893330877823
75694,10.701144114311612
75695,10.645829046379648
75696,8.141450210491357
75697,12.869166666666667
75698,11.128390805304921
75699,9.734992650738732
75700,11.374442695169085
75701,10.396522138445881
75702,13.857044064517533
75703,11.37842272178117
75704,11.963773616358889
75705,10.588337089267593
75706,4.817717752507803
75707,8.30014596402382
75708,8.287948997387925
75709,9.98258307299249
75710,9.454254558043171
75711,11.65596946195173
75712,9.647738114296079
75713,8.942956359242357
75714,6.428062860770395
75715,8.40871169737964
75716,9.777502477899368
75717,11.189977688024685
75718,9.337931927401451
75719,10.510245775883153
75720,6.765304856758719
75721,9.141347481494998
75722,10.556993510595953
75723,11.505538613750227
75724,13.739592557539188
75725,6.794174961861992
75726,16.180939204210098
75727,9.220396100023247
75728,11.63295349841446
75729,14.309345798623369
75730,8.93666224777958
75731,4.059974637050435
75732,8.271027052499864
75733,11.328360231648162
75734,5.921018768845207
75735,8.650155731348566
75736,11.657192566021358
75737,10.019255256648028
75738,6.8006478246346935
75739,6.642840373914107
75740,10.401582459774852
75741,7.842443678754982
75742,12.698052487831871
75743,6.988707436002513
75744,10.159269319515788
75745,8.583646018726133
75746,13.586193669273523
75747,11.801293132020048
75748,9.909791922020746
75749,10.340177902875377
75750,7.320030205303725
75751,15.814707358569246
75752,4.302122048750377
75753,11.972082640422366
75754,6.923267081659731
75755,11.570073416484334
75756,10.421433112420223
75757,11.446001325222278
75758,11.403832336910703
75759,5.775986163451372
75760,12.0085871714
75761,12.184139677960719
75762,5.86111244207807
75763,12.205811302288524
75764,8.531421503242848
75765,9.386476853873674
75766,6.4049614904452135
75767,11.37271513662421
75768,6.683245786858581
75769,9.895747660309432
75770,7.184665943237873
75771,11.465800907648902
75772,11.416371540181979
75773,14.886101332877331
75774,14.024892868287518
75775,11.16456572242927
75776,9.416083291581385
75777,9.536338702242933
75778,9.550038203745494
75779,8.339806339490558
75780,12.254064531043205
75781,8.964529713108002
75782,8.684984332440676
75783,11.037631833034398
75784,10.924807576101914
75785,10.143361196637569
75786,12.251427858406611
75787,6.370274599009316
75788,10.987891767869078
75789,7.706784939082748
75790,9.735708730760964
75791,10.465288693221467
75792,10.084275781736716
75793,9.420781416476936
75794,6.329142768848122
75795,10.314320015558469
75796,10.206415143207025
75797,9.38955481661859
75798,6.274234961909416
75799,9.201600379381787
75800,8.134122829666387
75801,9.451361077639476
75802,9.384426385643312
75803,10.698751204862395
75804,8.544769589874104
75805,11.913585703901603
75806,12.876835040476125
75807,9.573959127697986
75808,12.446822900194213
75809,12.217323946915458
75810,7.0958135570255205
75811,15.075563243904933
75812,8.664207748694546
75813,8.337817022855582
75814,9.652016304009873
75815,14.14909980546825
75816,12.70291676109886
75817,8.888291881021418
75818,10.296852981178484
75819,11.64567141813047
75820,10.726886323873162
75821,9.895041124574444
75822,10.065970869791158
75823,8.472946898619805
75824,14.968712602012836
75825,9.66437580854713
75826,10.260036504270385
75827,11.876223187070263
75828,9.549041987087264
75829,7.176267212657486
75830,10.703409684760707
75831,4.74839484268755
75832,6.474073972876048
75833,8.093603181314812
75834,12.275218157919477
75835,7.99875223510121
75836,11.48432915252971
75837,14.353522657837258
75838,10.223234566492621
75839,8.476810268381767
75840,6.79085316105188
75841,8.862618160766388
75842,11.648356745911999
75843,8.603505329276834
75844,9.71620465078393
75845,11.590902247003333
75846,9.564691210490047
75847,10.27363833884064
75848,11.270867445948532
75849,9.484610751369267
75850,6.823068050587753
75851,12.386039881474183
75852,7.4234677377127385
75853,11.608189141933867
75854,9.407557837224502
75855,6.602376405568565
75856,7.6146550846407255
75857,10.812943236607271
75858,10.900663370054366
75859,6.8520259430063835
75860,10.4238443561635
75861,10.42093778385645
75862,8.366110160693337
75863,10.843759336426995
75864,7.372820223572663
75865,6.882434494164142
75866,6.552101528906182
75867,10.443701261435557
75868,7.323823911674197
75869,8.806420413590233
75870,7.6958213509742
75871,5.413462210820639
75872,10.641404755003526
75873,11.409632616586702
75874,11.778797265150098
75875,9.318550200784019
75876,10.008472522229194
75877,11.077927258099317
75878,10.064065522308224
75879,15.315876447082887
75880,8.763858982267934
75881,9.67865610354172
75882,9.135488205579495
75883,9.63736599906425
75884,10.531858541504924
75885,10.266275198612089
75886,11.704778767938667
75887,11.628851522444297
75888,10.08119229989466
75889,7.6775029959654475
75890,7.061412397997304
75891,7.356136668903442
75892,6.8528773462021615
75893,9.298551293973672
75894,10.59059294339749
75895,6.4546568414628975
75896,6.9361223721450616
75897,13.535148425551903
75898,8.700989500124358
75899,10.000085808097046
